DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
5840523904,,ODP-SMJ-FE/31,-7.323071,112.0473,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:21:38,2021-01-12,2021,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,859871726,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEDUNGADEM,TUMBRASANOM,BOJONEGORO
2216297249,,ODP-BJN-FY/06,-7.1568,111.891414,,,8,8,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:21,2018-02-06,2018,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,319588777,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,MOJO KAMPUNG,BOJONEGORO
12007618865,,ODP-BJN-FBQ/17,-7.18842,111.952942,,,9,7,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-12-11 17:36:31,2024-12-09,2024,12,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,1495426624,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BALEN,SOBONTORO,BOJONEGORO
4995193992,,ODP-BJN-FJ/83,-7.150901,111.879309,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2023-08-30 18:09:17,2020-05-21,2020,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,830170614,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KAUMAN,BOJONEGORO
9787319639,,ODP-BJN-FX/90,-7.148117,111.911458,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:03,2023-01-27,2023,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1265063492,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,CAMPURJO,BOJONEGORO
4995194007,,ODP-BJN-FT/29,-7.150531,111.882747,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2023-08-30 18:09:19,2020-05-21,2020,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,830170623,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KAUMAN,BOJONEGORO
5094869730,,ODP-BJN-FAG/21,-7.171401,111.949699,,,4,12,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2023-08-30 18:02:31,2020-06-19,2020,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,830858911,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BALEN,PRAMBATAN,BOJONEGORO
5840523889,,ODP-SMJ-FE/33,-7.31546,112.045867,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:21:43,2021-01-12,2021,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,859871716,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEDUNGADEM,TUMBRASANOM,BOJONEGORO
3155894656,,ODP-KDU-FE/01,-7.154961,111.842118,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:23:23,2018-12-07,2018,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,406498543,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KALITIDU,SUKOHARJO,BOJONEGORO
5259943528,,ODP-SMJ-FK/15,-7.231726,112.08607,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2023-08-30 18:01:12,2020-07-24,2020,7,NON TITO,,,JAWA TIMUR,0.625,YELLOW,833166972,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEPOHBARU,PEJOK,BOJONEGORO
5840523879,,ODP-SMJ-FE/30,-7.32569,112.053713,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:21:38,2021-01-12,2021,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,859871710,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEDUNGADEM,MLIDEG,BOJONEGORO
2216297498,,ODP-BJN-FW/20,-7.155309,111.882354,,,5,11,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:50,2018-02-06,2018,2,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,319588930,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,SUKOREJO,BOJONEGORO
5840523869,,ODP-SMJ-FE/32,-7.319344,112.046387,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:21:45,2021-01-12,2021,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,859871704,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEDUNGADEM,TUMBRASANOM,BOJONEGORO
3157319628,,ODP-BJN-FAG/13,-7.193769,111.928724,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:26:52,2018-12-06,2018,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,406491522,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KAPAS,KAPAS,BOJONEGORO
2244343679,,ODP-BJN-FBA/26,-7.196972,111.940548,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:27:06,2018-02-15,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,319639816,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BALEN,KABUNAN,BOJONEGORO
