DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
680069498,,ODP-MGT-FM/01,-7.665354,111.265662,,,5,11,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:22:58,2016-06-14,2016,6,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,33587857,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PLAOSAN,PACALAN,NGAWI
10748220829,,ODP-JGO-FB/92,-7.565557,111.285948,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:51,2023-10-13,2023,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1327039904,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KENDAL,SIDOREJO,NGAWI
8487118668,,ODP-GGR-FG/18,-7.743986,111.415361,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,GGR,,,2024-03-16 23:26:03,2022-03-02,2022,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1168336745,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,LEMBEYAN,NGURI,NGAWI
1303844281,,ODP-MGT-FAC/05,-7.646862,111.331863,,,1,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:00,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,70181165,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303844295,,ODP-MGT-FAC/11,-7.649408,111.331109,,,9,7,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:36,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,70181170,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
10746645207,,ODP-SAR-FA/43,-7.663642,111.186577,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,SAR,,,2024-03-16 23:27:58,2023-10-16,2023,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1329065310,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TENGAH,KARANGANYAR,TAWANGMANGU,GONDOSULI,NGAWI
1303846725,,ODP-MGT-FAA/106,-7.655825,111.321925,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:58,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,70182130,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,KEPOLOREJO,NGAWI
8471819475,,ODP-MGT-FZ/50,-7.689587,111.282936,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:45,2022-02-27,2022,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1167271087,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PLAOSAN,RANDUGEDE,NGAWI
1311494212,,ODP-KRJ-FA/02,-7.461159,111.608045,,,5,11,0,0,16,REGIONAL 5,MADIUN,NGAWI,KRJ,,,2024-03-16 23:28:12,2017-03-06,2017,3,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,79306827,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KARANGJATI,LEGUNDI,NGAWI
1311494537,,ODP-KRJ-FA/12,-7.465558,111.608774,,,4,4,0,0,8,REGIONAL 5,MADIUN,NGAWI,KRJ,,,2024-03-16 23:28:52,2017-03-06,2017,3,NON TITO,,,JAWA TIMUR,0.5,YELLOW,70191026,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KARANGJATI,SAWO,NGAWI
1311494543,,ODP-KRJ-FA/04,-7.463824,111.60722,,,8,8,0,0,16,REGIONAL 5,MADIUN,NGAWI,KRJ,,,2024-03-16 23:28:51,2017-03-06,2017,3,NON TITO,,,JAWA TIMUR,0.5,YELLOW,70191031,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KARANGJATI,SAWO,NGAWI
674293578,,ODP-NWI-FJ/12,-7.438782,111.386217,,,4,12,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:26:48,2016-06-12,2016,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,33577527,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,PARON,GELUNG,NGAWI
674293566,,ODP-NWI-FJ/11,-7.443851,111.382945,,,9,7,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:21:05,2016-06-12,2016,6,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,33577463,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,PARON,JAMBANGAN,NGAWI
674293540,,ODP-NWI-FJ/13,-7.439286,111.390699,,,4,12,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:27:22,2016-06-12,2016,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,33577351,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,PARON,GELUNG,NGAWI
1303843883,,ODP-MGT-FAC/09,-7.646765,111.334319,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:05,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79297451,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303844305,,ODP-MGT-FAC/15,-7.65251,111.327779,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:54,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79297645,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,KEPOLOREJO,NGAWI
1303844313,,ODP-MGT-FAC/12,-7.650656,111.330595,,,9,7,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:00,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,79297653,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303844538,,ODP-MGT-FAC/07,-7.645915,111.333886,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:00,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79297746,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303845490,,ODP-MGT-FAC/06,-7.646403,111.332833,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:16,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79298098,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1303845511,,ODP-MGT-FAC/14,-7.649615,111.327476,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:03,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79298106,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,KEPOLOREJO,NGAWI
8471893548,,ODP-JGO-FA/78,-7.53558,111.273122,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:26:44,2022-02-24,2022,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1166826458,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,JOGOROGO,MACANAN,NGAWI
387842488,,ODP-NWI-FG/06,-7.393317,111.44843,,,5,9,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2023-08-30 17:59:54,2016-05-12,2016,5,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,23480027,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,KARANGTENGAH,NGAWI
1359796680,,ODP-JGO-FB/05,-7.556601,111.292236,,,8,8,0,0,16,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:08,2017-04-15,2017,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,81740799,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KENDAL,KENDAL,NGAWI
1322084962,,ODP-MGT-FE/36,-7.630702,111.327693,,,4,4,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:54,2017-03-16,2017,3,NON TITO,,,JAWA TIMUR,0.5,YELLOW,79504477,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PANEKAN,MILANGASRI,NGAWI
10900844244,,ODP-NWI-FC/137,-7.430718,111.468039,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:24:15,2023-11-16,2023,11,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1333988873,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,KANDANGAN,NGAWI
11276743995,,ODP-NWI-FP/29,-7.403961,111.449175,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:25:39,2024-01-30,2024,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1407786378,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,KETANGGI,NGAWI
1345774533,,ODP-MGT-FK/26,-7.653874,111.303024,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:25:45,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,81697987,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,SIDOREJO,CAMPURSARI,NGAWI
1345774545,,ODP-MGT-FK/35,-7.659055,111.32453,,,4,12,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:26:51,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,81697992,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,MAGETAN,NGAWI
1345774574,,ODP-MGT-FK/32,-7.660404,111.325547,,,8,8,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:26:41,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,81697998,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,MAGETAN,NGAWI
1345774578,,ODP-MGT-FK/33,-7.659791,111.325924,,,4,12,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:26:42,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,81698000,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,MAGETAN,NGAWI
8385494810,,ODP-MGT-FH/71,-7.673259,111.356981,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:53,2022-02-02,2022,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1165181391,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,NGARIBOYO,BANJAREJO,NGAWI
1345774589,,ODP-MGT-FK/34,-7.658968,111.32632,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:26:44,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,81698006,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,MAGETAN,NGAWI
8385494805,,ODP-MGT-FH/74,-7.666295,111.366038,,,4,4,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:25:01,2022-02-02,2022,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1165181387,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,NGARIBOYO,BANJAREJO,NGAWI
1345774595,,ODP-MGT-FK/27,-7.665573,111.316929,,,3,12,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:26:42,2017-04-05,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,81698010,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,RINGINAGUNG,NGAWI
