DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
288150699,,ODP-KLJ-FAU/30,-7.9766,112.6015,,,12,4,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:28:05,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.25,GREEN,19473401,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDULAN,KEPANJEN
9472544373,,ODP-PGK-FJ/01,-8.185706,112.423372,,,6,2,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:27:15,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.25,GREEN,1246097584,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
1551659670,,ODP-SBM-FA/13,-8.272305,112.708907,,,7,1,0,0,8,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2024-03-16 23:24:43,2017-06-22,2017,6,NON TITO,,,JAWA TIMUR,0.125,GREEN,173509131,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING WETAN,HARJOKUNCARAN,KEPANJEN
288149342,,ODP-GDG-FAG/02,-8.0181,112.627,,,11,4,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:27:21,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.25,GREEN,19472559,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
9405043715,,ODP-GDG-FX/63,-8.049302,112.634708,,,5,3,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:26:18,2022-10-12,2022,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1234045861,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TAJINAN,TAMBAKSARI,KEPANJEN
288149332,,ODP-GDG-FAG/12,-8.0174,112.6263,,,12,4,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:26:49,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.25,GREEN,19472552,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
288147485,,ODP-GDG-FS/06,-8.0117,112.6217,,,10,6,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:27:11,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.375,GREEN,19471433,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDUNGREJOSARI,KEPANJEN
4855619151,,ODP-MLG-FBD/08,-7.946303,112.670392,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:26:29,2020-04-21,2020,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,828256211,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,KEPANJEN
9358543774,,ODP-TUR-FV/18,-8.106025,112.654795,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,TUR,TUREN,,2024-03-16 23:27:20,2022-10-01,2022,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1228531872,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,BULULAWANG,BAKALAN,KEPANJEN
9358543779,,ODP-TUR-FV/10,-8.118422,112.668373,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,TUR,TUREN,,2024-03-16 23:27:22,2022-10-01,2022,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1228531875,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,BULULAWANG,SUDIMORO,KEPANJEN
