DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
8499270225,,ODP-TNZ-FW/11,-6.918511,112.06414,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:26:00,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728618,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,BEJAGUNG,TUBAN
8499270230,,ODP-TNZ-FW/10,-6.916707,112.064315,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:26:01,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728621,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,BEJAGUNG,TUBAN
8402743900,,ODP-RGL-FAD/86,-7.117056,111.940887,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:22:45,2022-02-03,2022,2,NON TITO,,,JAWA TIMUR,1.0,RED,1165247465,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SOKO,SOKOSARI,TUBAN
11802420062,,ODP-TNZ-FW/65,-6.941967,112.040521,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-10-07 17:27:50,2024-10-07,2024,10,NON TITO,,,JAWA TIMUR,1.0,RED,1465025132,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,PRUNGGAHAN KULON,TUBAN
8499270245,,ODP-TNZ-FW/07,-6.914118,112.066086,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:26:27,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728630,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,BEJAGUNG,TUBAN
11801444016,,ODP-RGL-FAE/64,-7.071477,111.976656,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-10-09 00:07:05,2024-10-08,2024,10,NON TITO,,,JAWA TIMUR,1.0,RED,1465032523,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,RENGEL,PEKUWON,TUBAN
8499270250,,ODP-TNZ-FW/18,-6.933349,112.060368,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:26:25,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728633,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,PENAMBANGAN,TUBAN
8499270255,,ODP-TNZ-FW/06,-6.912233,112.066036,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:25:20,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728636,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,GEDONGOMBO,TUBAN
11801968917,,ODP-BCR-FAC/66,-6.776447,111.728724,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,BCR,,,2024-10-09 17:30:46,2024-10-09,2024,10,NON TITO,,,JAWA TIMUR,1.0,RED,1465161543,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,BANCAR,BANJAREJO,TUBAN
8705298522,,ODP-BCR-FAG/11,-6.808013,111.889151,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,BCR,,,2023-08-30 18:07:49,2022-05-06,2022,5,NON TITO,,,JAWA TIMUR,1.0,RED,1179589648,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,TAMBAKBOYO,SAWIR,TUBAN
8499270280,,ODP-TNZ-FW/14,-6.926248,112.064271,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:25:19,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728653,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,SEMANDING,TUBAN
11841794185,,ODP-KRK-FE/68,-6.891324,111.881272,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,KRK,,,2024-10-18 17:26:43,2024-10-17,2024,10,NON TITO,,,JAWA TIMUR,1.0,RED,1465696139,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,KEREK,MARGOREJO,TUBAN
8378594250,,ODP-RGL-FAC/72,-7.041153,112.107094,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:27:18,2022-01-25,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165119346,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,PLUMPANG,TUBAN
8373868660,,ODP-RGL-FAC/71,-7.02995,112.095593,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:24:24,2022-01-24,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165112467,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,PLUMPANG,TUBAN
8499270285,,ODP-TNZ-FW/13,-6.92252,112.06448,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:26:22,2022-03-13,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168728656,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,BEJAGUNG,TUBAN
8500019388,,ODP-RGL-FAG/16,-6.98557,112.113306,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:25:23,2022-03-14,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168736963,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,SUMBERAGUNG,TUBAN
8365169326,,ODP-RGL-FAB/50,-7.065741,112.007059,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:27:16,2022-01-20,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165093024,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,RENGEL,RENGEL,TUBAN
8282896926,,ODP-TNZ-FK/80,-6.970009,112.102983,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:25:22,2022-01-01,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1164337139,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,GESING,TUBAN
8294071517,,ODP-BCR-FAC/58,-6.75763,111.695167,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,BCR,,,2024-03-16 23:27:49,2022-01-01,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1164337707,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,BANCAR,SUKOLILO,TUBAN
8503168745,,ODP-RGL-FAK/03,-7.035197,112.073109,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:25:38,2022-03-16,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168755655,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PLUMPANG,KESAMBEN,TUBAN
8322569317,,ODP-TNZ-FL/21,-6.899763,112.046346,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:28:50,2022-01-06,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1164374312,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,TUBAN,SIDOREJO,TUBAN
8320619901,,ODP-MRR-FAB/65,-6.84407,112.000877,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,MRR,,,2024-03-16 23:24:29,2022-01-11,2022,1,NON TITO,,,JAWA TIMUR,1.0,RED,1165020516,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,JENU,SEKARDADI,TUBAN
