DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3023369630,,ODP-PNZ-FB/161,-8.193341,111.102374,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:19,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331767,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PUCANGSEWU,PONOROGO
8087069337,,ODP-SAT-FC/28,-7.96708,111.538052,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:28:57,44515,2021,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1114886634,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAWOO,GROGOL,PONOROGO
11273669265,,ODP-PON-FW/78,-7.845093,111.478205,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:41,45317,2024,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1406302771,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KENITEN,PONOROGO
3023369308,,ODP-PNZ-FB/151,-8.189883,111.101668,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:03,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331198,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PUCANGSEWU,PONOROGO
8344169220,,ODP-PON-FAZ/42,-7.866197,111.467413,,,2,14,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:03,44575,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165049100,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,TAMANARUM,PONOROGO
3038369255,,ODP-PNZ-FH/14,-8.093179,111.214539,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:11,43391,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405768659,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,ARJOSARI,MANGUNHARJO,PONOROGO
9546045104,,ODP-PNZ-FB/301,-8.200796,111.074517,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:22:48,44882,2022,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1250924132,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2204673300,,ODP-PON-FAE/60,-7.868344,111.47112,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:34,43137,2018,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,318465793,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
9447194385,,ODP-PNZ-FB/297,-8.194644,111.101149,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:40,44858,2022,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1246055780,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
3050368736,,ODP-PNZ-FM/07,-7.996787,111.188336,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:53,43398,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405807160,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,NAWANGAN,JETIS LOR,PONOROGO
