DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
2537302296,,ODP-BJN-FM/29,-7.159827,111.87507,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:38,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354687334,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KLANGON,BOJONEGORO
2537302274,,ODP-BJN-FX/71,-7.142938,111.898692,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:20,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354687328,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KARANG PACAR,BOJONEGORO
1356644507,,ODP-SMJ-FB/06,-7.155084,112.058847,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:25:07,42836,2017,4,NON TITO,,,JAWA TIMUR,1.0,RED,81720836,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BAURENO,NGEMPLAK,BOJONEGORO
2537302835,,ODP-BJN-FM/28,-7.160142,111.875942,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:12,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613288,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,SUMBANG,BOJONEGORO
1987994238,,ODP-BJN-FBT/21,-7.123001,111.85213,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2025-07-31 17:50:43,43056,2017,11,NON TITO,,,JAWA TIMUR,1.0,RED,255773277,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,SUMBEREJO,BOJONEGORO
2537302709,,ODP-BJN-FX/57,-7.155118,111.906535,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:00,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613250,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,CAMPUREJO,BOJONEGORO
2537302637,,ODP-BJN-FM/33,-7.161362,111.875771,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:49,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613228,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,SUMBANG,BOJONEGORO
2537302613,,ODP-BJN-FX/75,-7.152466,111.899345,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:21:38,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613221,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,CAMPUREJO,BOJONEGORO
2537302603,,ODP-BJN-FX/61,-7.158504,111.899299,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:50,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613218,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,NGROWO,BOJONEGORO
8502120662,,ODP-BJN-FBT/11,-7.118692,111.846512,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2025-07-31 18:00:32,44634,2022,3,NON TITO,,,JAWA TIMUR,1.0,RED,1168736273,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,SUMBEREJO,BOJONEGORO
2537302491,,ODP-BJN-FX/72,-7.146744,111.899092,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:10,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354613185,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,NGROWO,BOJONEGORO
2537302808,,ODP-BJN-FX/63,-7.153417,111.900154,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:49,43244,2018,5,NON TITO,,,JAWA TIMUR,1.0,RED,354687486,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,CAMPURJO,BOJONEGORO
11912443818,,ODP-BJN-FBT/18,-7.113011,111.829578,,,0,8,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2025-08-01 18:29:47,45604,2024,11,NON TITO,,,JAWA TIMUR,1.0,RED,1485868930,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,TRUCUK,PAGERWESI,BOJONEGORO
408523210,,ODP-BJN-FD/11,-7.1712,111.8784,,,0,16,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:45,42506,2016,5,NON TITO,,,JAWA TIMUR,1.0,RED,25412659,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,PACUL,BOJONEGORO
