DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
387838025,,ODP-NWI-FC/08,-7.456302,111.6035,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:27:42,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23476461,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KARANGJATI,KARANGJATI,NGAWI
2501594343,,ODP-WKU-FF/06,-7.370749,111.186279,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:28:36,43230,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,353769409,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,SAMBIREJO,NGAWI
2514870636,,ODP-WKU-FG/02,-7.385995,111.26626,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:24:15,43241,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,354281008,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,WIDODAREN,SIDOLAJU,NGAWI
2159293885,,ODP-MGT-FP/05,-7.669837,111.321996,,,2,13,1,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:27:00,43123,2018,1,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,289513803,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,NGARIBOYO,SUMBERDUKUN,NGAWI
2165368715,,ODP-MGT-FW/28,-7.616969,111.297412,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:22:00,43123,2018,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,289445739,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PANEKAN,PANEKAN,NGAWI
1379842517,,ODP-JGO-FC/05,-7.514721,111.204802,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:41,42857,2017,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,123690127,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,NGRAMBE,NGAWI
1379842618,,ODP-JGO-FC/23,-7.503973,111.206036,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:53,42857,2017,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,123690155,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,NGRAMBE,NGAWI
1379842621,,ODP-JGO-FC/36,-7.513466,111.195196,,,2,14,0,0,16,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:27,42857,2017,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,123690161,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,SAMBIREJO,NGAWI
1379842627,,ODP-JGO-FC/34,-7.512875,111.193186,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:52,42857,2017,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,123690165,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,SAMBIREJO,NGAWI
1379843223,,ODP-JGO-FC/28,-7.510844,111.205625,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,JGO,,,2024-03-16 23:28:21,42857,2017,5,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,123690429,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGRAMBE,NGRAMBE,NGAWI
