DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
9411796049,,ODP-PAE-FL/88,-7.78285,112.20137,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:27:59,44854,2022,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1241697407,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,PARE,KEDIRI
5268944821,,ODP-MJT-FM/63,-7.82089,111.99382,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:27:09,44051,2020,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,834121921,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,LIRBOYO,KEDIRI
1029269142,,ODP-PPR-FD/21,-7.662155,112.116223,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PPR,,,2024-03-16 23:22:16,42674,2016,10,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,37393280,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PURWOASRI,KETAWANG,KEDIRI
10607218840,,ODP-PAE-FAJ/34,-7.751267,112.189403,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:24:34,45182,2023,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1320431066,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,TULUNGREJO,KEDIRI
130590731,,ODP-MJT-FA/09,-7.7151,111.9498,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:25:28,42427,2016,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,7826874,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,TAROKAN,KALIBOTO,KEDIRI
11865568832,,ODP-KDI-FAP/37,-7.785253,112.041437,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-10-29 17:28:05,45593,2024,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1479128316,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,NGASEM,NAMBAAN,KEDIRI
1030555321,,ODP-SBI-FC/11,-7.958594,111.991852,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,SBI,,,2024-03-16 23:23:55,42677,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,37206128,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KRAS,KANIGORO,KEDIRI
3751920095,,ODP-KDI-FY/46,-7.831841,112.009699,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:28:38,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642691690,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,KOTA,KALIOMBO,KEDIRI
3751920237,,ODP-PAE-FAG/03,-7.775349,112.175927,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:29:07,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642691731,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,SUMBERBENDO,KEDIRI
7347044041,,ODP-KDI-FAZ/15,-7.761039,112.049306,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:22:26,44417,2021,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,964245057,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,GAMPENGREJO,PLOSOREJO,KEDIRI
1030554881,,ODP-SBI-FC/09,-7.957847,111.983607,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,SBI,,,2024-03-16 23:24:19,42677,2016,11,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,37205867,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KRAS,KANIGORO,KEDIRI
3751544140,,ODP-KDI-FBA/20,-7.833889,112.049111,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:25:15,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642692057,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,PESANTREN,BANGSAL,KEDIRI
7355518716,,ODP-KDI-FS/56,-7.812929,112.017134,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:28:10,44414,2021,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,962745906,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,KOTA,DANDANGAN,KEDIRI
5298868671,,ODP-PAE-FM/58,-7.775035,112.199446,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:24:54,44048,2020,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,833894821,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,PARE,KEDIRI
1030550701,,ODP-KDI-FAV/10,-7.850676,112.0603,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:23:05,42676,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,37199947,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,PESANTREN,NGLETIH,KEDIRI
5265870296,,ODP-MJT-FA/44,-7.738688,111.950759,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:28:25,44048,2020,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,833829578,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,TAROKAN,BULUSARI,KEDIRI
1049078863,,ODP-SBI-FD/10,-7.970308,112.000635,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,SBI,,,2024-03-16 23:28:56,42684,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,38442549,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KRAS,BUTUH,KEDIRI
1527652951,,ODP-NDL-FD/32,-7.896794,111.96446,,,1,15,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,NDL,,,2023-08-30 18:05:30,42899,2017,6,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,161268745,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,MOJO,MLATI,KEDIRI
130655480,,ODP-MJT-FM/01,-7.8217,111.99655,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:26:30,42427,2016,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,7894118,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,LIRBOYO,KEDIRI
978119258,,ODP-PAE-FZ/12,-7.72082,112.203243,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2023-08-30 18:02:45,42656,2016,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,36657587,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,BADAS,TUNGLUR,KEDIRI
949695805,,ODP-PAE-FL/17,-7.776972,112.190803,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:23:08,42641,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35912126,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,GEDANGSEWU,KEDIRI
4748449174,,ODP-WAT-FW/07,-7.861382,112.154801,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,WAT,,,2024-03-16 23:23:32,43914,2020,3,NON TITO,,,JAWA TIMUR,0.875,ORANGE,827001153,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PLOSOKLATEN,PLOSO LOR,KEDIRI
4875194404,,ODP-GUR-FB/47,-7.8145,112.082136,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,GUR,,,2024-03-16 23:24:34,43952,2020,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,828475969,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,GURAH,WONOJOYO,KEDIRI
6456946213,,ODP-KDI-FH/37,-7.858962,112.013966,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:26:56,44327,2021,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,878981804,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,NGADILUWIH,BANJAREJO,KEDIRI
12439624183,,ODP-MJT-FAP/24,-7.822413,111.97454,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2025-11-10 17:35:33,45968,2025,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1502230590,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,POJOK,KEDIRI
949695321,,ODP-PAE-FL/24,-7.783846,112.199244,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:23:35,42641,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35911994,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,GEDANGSEWU,KEDIRI
4748449195,,ODP-WAT-FW/03,-7.858427,112.147705,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,WAT,,,2024-03-16 23:23:37,43914,2020,3,NON TITO,,,JAWA TIMUR,0.875,ORANGE,827001168,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PLOSOKLATEN,PLOSO KIDUL,KEDIRI
10225319198,,ODP-MJT-FK/55,-7.805878,111.991167,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:28:49,45086,2023,6,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1294152348,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,BUJEL,KEDIRI
949694787,,ODP-PAE-FL/19,-7.773363,112.195827,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:23:27,42641,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35911805,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,PARE,KEDIRI
950369358,,ODP-PPR-FB/10,-7.707519,112.131654,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PPR,,,2024-03-16 23:27:38,42640,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35906400,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PLEMAHAN,WONOKERTO,KEDIRI
950369305,,ODP-KAA-FB/31,-7.758579,112.279531,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KAA,,,2024-03-16 23:28:08,42640,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35906371,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KANDANGAN,KANDANGAN,KEDIRI
6374593781,,ODP-KDI-FAF/09,-7.884481,112.034445,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:29:17,44314,2021,4,NON TITO,,,JAWA TIMUR,0.875,ORANGE,876569691,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KANDAT,BLABAK,KEDIRI
950369185,,ODP-KAA-FB/27,-7.752816,112.274863,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,KAA,,,2024-03-16 23:28:15,42640,2016,9,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,35906302,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KANDANGAN,KANDANGAN,KEDIRI
130660788,,ODP-WAT-FA/25,-7.9222,112.1267,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,WAT,,,2024-03-16 23:27:12,42427,2016,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,7898283,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,WATES,TAWANG,KEDIRI
950368984,,ODP-KAA-FB/28,-7.755037,112.276263,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,KAA,,,2024-03-16 23:28:12,42640,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35906187,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KANDANGAN,KANDANGAN,KEDIRI
4895370054,,ODP-GUR-FB/44,-7.813164,112.071344,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,GUR,,,2024-03-16 23:24:43,43951,2020,4,NON TITO,,,JAWA TIMUR,0.875,ORANGE,828466239,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,NGASEM,SUMBEREJO,KEDIRI
950368806,,ODP-PPR-FB/07,-7.708667,112.125522,,,1,15,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PPR,,,2024-03-16 23:28:10,42640,2016,9,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,35906082,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PLEMAHAN,KAYEN LOR,KEDIRI
950369398,,ODP-KAA-FB/32,-7.756699,112.281312,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KAA,,,2024-03-16 23:27:14,42640,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35906423,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KANDANGAN,KANDANGAN,KEDIRI
949696251,,ODP-PAE-FL/16,-7.775486,112.187699,,,2,14,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:23:55,42641,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,35912236,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,GEDANGSEWU,KEDIRI
949694544,,ODP-PAE-FL/02,-7.796141,112.185272,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:23:38,42641,2016,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,36062600,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,GEDANGSEWU,KEDIRI
