DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
7667593542,,ODP-BTU-FBL/35,-7.863423,112.520501,,,8,8,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:04:51,44453,2021,9,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1050423864,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,NGAGLIK,BATU
8000743783,,ODP-BTU-FBZ/04,-7.854404,112.527202,,,4,4,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 17:59:43,44498,2021,10,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1090846171,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,SIDOMULYO,BATU
12296819890,,ODP-PKS-FZ/72,-7.942693,112.688132,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-08-13 18:20:06,45881,2025,8,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1500541712,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SAPTORENGGO,BATU
7990694051,,ODP-BTU-FBV/03,-7.858452,112.511438,,,2,6,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:08:04,44498,2021,10,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1090847299,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,SUMBEREJO,BATU
8077544266,,ODP-PKS-FP/37,-7.951457,112.699651,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2023-08-30 17:58:34,44511,2021,11,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1114863084,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,ASRIKATON,BATU
8256793569,,ODP-PKS-FX/44,-7.989442,112.726298,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2023-08-30 18:11:53,44545,2021,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1163747098,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,PUCANG SONGO,BATU
8279671208,,ODP-LWG-FW/17,-7.844366,112.701088,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2023-08-30 18:01:49,44560,2021,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1164318584,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,KALIREJO,BATU
8345218609,,ODP-BTU-FCD/13,-7.842938,112.469088,,,7,9,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:07:34,44573,2022,1,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,1165030927,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,PUJON LOR,BATU
12303418991,,ODP-BTU-FAF/125,-7.851209,112.518375,,,3,5,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-08-17 18:22:11,45885,2025,8,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1500471506,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,SUMBEREJO,BATU
8557768946,,ODP-BTU-FCE/11,-7.856265,112.45659,,,4,12,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:05:31,44643,2022,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1169323222,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,PUJON KIDUL,BATU
12310318560,,ODP-BTU-FCE/33,-7.865888,112.443376,,,2,6,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-08-17 18:23:38,45885,2025,8,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1500470342,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,SUKOMULYO,BATU
