DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3211921072,,ODP-KTS-FB/84,-7.5115,112.06922,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:29:08,43466,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,408766008,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,NGRINGIN,NGANJUK
3211920980,,ODP-KTS-FB/92,-7.51464,112.083785,,,5,11,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:57,43466,2019,1,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,408765979,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,SAWAHAN,NGANJUK
3210798136,,ODP-KTS-FC/50,-7.555473,112.08185,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:26:55,43464,2018,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408333498,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,GARU,NGANJUK
3210798141,,ODP-KTS-FC/36,-7.563717,112.067476,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:26:56,43464,2018,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408333501,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,GARU,NGANJUK
3210798146,,ODP-KTS-FC/39,-7.566556,112.072039,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:26:55,43464,2018,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408333504,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,GARU,NGANJUK
3211920719,,ODP-KTS-FB/83,-7.51115,112.06707,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:27:48,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765839,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,NGRINGIN,NGANJUK
3211920724,,ODP-KTS-FB/97,-7.530123,112.087353,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:53,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408765842,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,JEGREG,NGANJUK
3211920729,,ODP-KTS-FB/103,-7.534624,112.07621,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:59,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408765845,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,LENGKONG,NGANJUK
3211920734,,ODP-KTS-FB/98,-7.52796,112.08807,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:29,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,408765848,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,JEGREG,NGANJUK
3211920739,,ODP-KTS-FB/94,-7.516858,112.084895,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:52,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408765851,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,SAWAHAN,NGANJUK
