DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
387790216,,ODP-MNZ-FS/24,-7.6305,111.5386,,,12,4,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:03,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23424991,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KLEGEN,MADIUN
387790238,,ODP-MNZ-FN/17,-7.6364,111.5331,,,4,1,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:17,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23425003,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MOJOREJO,MADIUN
387790257,,ODP-UTR-FA/06,-7.6851,111.5022,,,6,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:24:11,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23425015,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,PUTAT,MADIUN
691693690,,ODP-UTR-FA/31,-7.715294,111.486489,,,13,3,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:21:33,42538,2016,6,NON TITO,,,JAWA TIMUR,0.1875,GREEN,33600852,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KEBON SARI,KENDONDONG,MADIUN
387790263,,ODP-MNZ-FK/27,-7.6597,111.517,,,11,3,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:17,42502,2016,5,NON TITO,,,JAWA TIMUR,0.1875,GREEN,23425019,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,KRANGGAN,MADIUN
387791138,,ODP-MNZ-FK/35,-7.648,111.515,,,12,3,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:20,42502,2016,5,NON TITO,,,JAWA TIMUR,0.1875,GREEN,23425534,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,NAMBANGAN KIDUL,MADIUN
387791103,,ODP-MNZ-FAM/04,-7.613,111.5488,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:21,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23425514,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,REJOMULYO,MADIUN
387790288,,ODP-MNZ-FW/25,-7.6029,111.5293,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:18,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23425035,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,PATIHAN,MADIUN
387791088,,ODP-MNZ-FW/23,-7.604,111.5279,,,14,2,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:22,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23425506,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,PATIHAN,MADIUN
387791065,,ODP-MNZ-FAM/05,-7.6128,111.5477,,,13,3,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:15,42502,2016,5,NON TITO,,,JAWA TIMUR,0.1875,GREEN,23425493,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,REJOMULYO,MADIUN
645869967,,ODP-MSP-FD/13,-7.534677,111.458644,,,14,2,0,0,16,REGIONAL 5,MADIUN,MADIUN,MSP,,,2024-03-16 23:28:29,42526,2016,6,NON TITO,,,JAWA TIMUR,0.125,GREEN,33405071,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,BARAT,REJOMULYO,MADIUN
387841092,,ODP-MNZ-FH/04,-7.667,111.5273,,,6,1,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:28:24,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23479002,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,KAIBON,MADIUN
387789718,,ODP-MNZ-FW/14,-7.606,111.5285,,,7,1,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:03,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23424704,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,PATIHAN,MADIUN
647070382,,ODP-MNZ-FP/44,-7.641742,111.531085,,,10,6,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:18,42525,2016,6,NON TITO,,,JAWA TIMUR,0.375,GREEN,33404447,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MOJOREJO,MADIUN
387788257,,ODP-MNZ-FS/10,-7.6342,111.5418,,,4,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:21,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23423859,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KANIGORO,MADIUN
387792893,,ODP-CRB-FB/06,-7.5148,111.6765,,,13,3,0,0,16,REGIONAL 5,MADIUN,MADIUN,CRB,,,2024-03-16 23:24:13,42502,2016,5,NON TITO,,,JAWA TIMUR,0.1875,GREEN,23426550,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,SARADAN,BENER,MADIUN
