DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
4855621982,,ODP-SNT-FT/04,-8.057079,112.045188,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:27:56,43943,2020,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,828265016,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,WONODADI,KOLOMAYAN,BLITAR
5594445348,,ODP-SNT-FX/26,-8.010962,112.11475,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:29:14,44138,2020,11,NON TITO,,,JAWA TIMUR,0.75,YELLOW,856330229,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,PONGGOK,BACEM,BLITAR
5564445277,,ODP-SNT-FE/11,-8.059414,112.053753,,,5,11,0,0,16,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:27:26,44137,2020,11,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,856328112,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,SRENGAT,TOGOGAN,BLITAR
2401169477,,ODP-SNT-FP/12,-7.994343,112.041582,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:24:41,43192,2018,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,333491731,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,UDANAWU,SLEMANAN,BLITAR
4855621987,,ODP-SNT-FT/01,-8.051674,112.021949,,,8,8,0,0,16,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:27:50,43943,2020,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,828265020,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,WONODADI,KOLOMAYAN,BLITAR
1299718692,,ODP-BLR-FZ/02,-8.102752,112.146323,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:12,42795,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,70169229,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SUKOREJO,BLITAR,BLITAR
5531668700,,ODP-WGI-FA/60,-8.089789,112.272608,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,WGI,,,2024-03-16 23:22:05,44117,2020,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,855422873,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,TALUN,TALUN,BLITAR
1299718713,,ODP-BLR-FZ/05,-8.104633,112.148671,,,4,12,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:03,42795,2017,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,70169245,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SUKOREJO,BLITAR,BLITAR
5488844238,,ODP-BLR-FAG/16,-8.101216,112.170853,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:41,44112,2020,10,NON TITO,,,JAWA TIMUR,0.75,YELLOW,844905843,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,KEPANJENKIDUL,KEPANJENKIDUL,BLITAR
1379834548,,ODP-BLR-FT/20,-8.087698,112.17522,,,4,12,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:26:28,42852,2017,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,113802406,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SANANWETAN,BENDOGERIT,BLITAR
