DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
151268856,,ODP-KTS-FC/19,-7.561,112.0751,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:22:20,2016-03-10,2016,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,8551148,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,GARU,NGANJUK
1857270069,,ODP-WRJ-FH/07,-7.645183,112.041172,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:24:01,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.625,YELLOW,212651063,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGRONGGOT,BETET,NGANJUK
149768990,,ODP-KTS-FC/17,-7.564,112.0726,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:23:49,2016-03-10,2016,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,8551058,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,GARU,NGANJUK
10224278358,,ODP-KTS-FM/22,-7.511918,112.118375,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:23:08,2023-06-12,2023,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1294203975,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,JATIKALEN,GONDANG WETAN,NGANJUK
1865293745,,ODP-WRJ-FH/14,-7.628313,112.013334,,,5,10,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:23:37,2017-09-26,2017,9,NON TITO,,,JAWA TIMUR,0.625,YELLOW,214737307,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,WARUJAYENG,NGANJUK
135444127,,ODP-NJK-FG/32,-7.605099,111.90686,,,7,9,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:28:24,2016-03-01,2016,3,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,8026177,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGANJUK,GANUNG KIDUL,NGANJUK
1865293798,,ODP-WRJ-FH/17,-7.637237,112.011616,,,7,9,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:24:02,2017-09-26,2017,9,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,214737340,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,WARUJAYENG,NGANJUK
130670424,,ODP-WRJ-FC/09,-7.6311,112.018,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:22:28,2016-02-27,2016,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,7904598,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,WARUJAYENG,NGANJUK
1857269316,,ODP-WRJ-FH/01,-7.658274,112.04627,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:23:38,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.5,YELLOW,206585316,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGRONGGOT,BETET,NGANJUK
9560144555,,ODP-NJK-FAT/03,-7.602247,112.038435,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:26:29,2022-11-23,2022,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1251391563,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,KEDUNGREJO,NGANJUK
